131794,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
131796,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131798,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
131812,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
131816,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
131818,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
131820,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
131822,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131824,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131826,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131828,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131830,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131832,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131834,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131836,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131840,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131842,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
131848,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131850,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131852,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
131854,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
131856,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131858,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
131860,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131862,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131866,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131868,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131870,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
131872,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131874,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131880,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
131882,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
131884,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131886,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
131888,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
131890,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131892,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131894,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131896,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131902,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131904,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131906,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
131908,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131910,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131912,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131914,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131920,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131924,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131926,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131928,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131930,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131932,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
131934,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131936,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131938,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131940,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131942,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
131944,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131946,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
131948,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
131950,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131954,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131956,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131960,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131964,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
131966,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
131970,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131972,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
131974,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131978,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131980,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
131982,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131986,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
131988,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
131994,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
131998,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
132000,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132002,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132006,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132008,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132010,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132012,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132014,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132018,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132020,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132022,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132024,[0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]
132028,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132030,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132032,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132036,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132040,[0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132044,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
132046,[0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0]
132048,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132050,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132052,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132054,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132056,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
132058,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132060,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132064,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132066,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132068,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132072,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132074,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132076,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
132078,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132080,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132086,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132094,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
132100,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132106,[0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
132110,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132112,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132114,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132118,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132120,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
132122,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132124,[0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0]
132128,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132130,[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132132,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132134,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132136,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132138,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132140,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132142,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132144,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132146,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132148,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132150,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132153,[0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0]
132157,[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
132159,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0]
132161,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132163,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
132165,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132167,[0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132169,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132173,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132175,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
132178,[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132180,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132182,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132184,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132186,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132188,[0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
132190,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132192,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132194,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0]
132196,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132198,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132202,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132208,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
132210,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
132212,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
132214,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
132216,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
132218,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132220,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0]
132222,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
132224,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132230,[0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
132232,[0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0]
132234,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132236,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132238,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132240,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132242,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132249,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132251,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132253,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
132255,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132259,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132261,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132268,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132270,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132272,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0]
132275,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132278,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132280,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132286,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132290,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132292,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132294,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
132296,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132300,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132302,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
132309,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]
132315,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132317,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132319,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132321,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132323,[0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0]
132325,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132327,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132331,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
132333,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
132335,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132338,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
132340,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132342,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132344,[0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132346,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132348,[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0]
132350,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132352,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0]
132354,[0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
132356,[0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]
132358,[0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0]
132360,[0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0]
132362,[0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132364,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132366,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132368,[0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0]
132372,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132374,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
132377,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132381,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132384,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132386,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
132388,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132390,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132396,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
132398,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132402,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132404,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
132408,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132410,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132412,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0]
132414,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132416,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132418,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132420,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132422,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
132424,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132430,[0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0]
132432,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132434,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132436,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132440,[0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132442,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132444,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132446,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132450,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132452,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
132454,[0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132456,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132458,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132460,[0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0]
132462,[0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132464,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132468,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132470,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
132472,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132474,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132476,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132478,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132480,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]
132482,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132484,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132486,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132488,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132490,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132492,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132494,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132496,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132502,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132506,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
132508,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132510,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132512,[0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0]
132514,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
132518,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
132520,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132522,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132524,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
132526,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0]
132528,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132530,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]
132532,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
132534,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132537,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132539,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132541,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132543,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
132545,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132547,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132551,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132553,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132555,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132557,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132559,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132561,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132563,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132565,[0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
132567,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
132569,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132571,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132575,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
132577,[0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
132579,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
132584,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
132586,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132588,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
132590,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132592,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
132594,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0]
132596,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
132600,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
